242519,845811,0,508
351883,890475,0,3288
278929,842054,0,508
244027,850132,0,508
248570,843156,0,508
224681,858432,0,508
210276,824826,0,508
220884,916718,0,508
240846,841609,0,508
257093,801567,0,508
236749,813868,0,508
332237,911313,0,3298
288954,846991,0,508
238084,844799,0,508
236431,844100,0,508
299772,828655,0,508
241633,846949,0,508
230107,858332,0,508
256216,903741,0,508
258135,880184,0,508
232331,872896,0,508
183583,787453,0,508
264293,890923,0,508
213208,833959,0,508
224288,931476,0,508
261622,869706,0,508
297183,841456,0,508
241849,815141,0,508
308616,811021,0,508
220931,876605,0,508
289719,866638,0,508
233931,838374,0,508
224694,848663,0,508
240645,855514,0,508
229567,855332,0,508
247613,815836,0,508
239387,847822,0,508
257788,880587,0,508
245532,846331,0,508
224241,828996,0,508
227582,856861,0,508
244618,845420,0,508
213775,841758,0,508
243511,830743,0,508
244799,841688,0,508
216061,848623,0,508
294492,832336,0,508
248931,844960,0,508
267478,894783,0,508
228715,837572,0,508
269483,848608,0,508
248276,844455,0,508
236987,881080,0,508
223732,826580,0,508
230149,886583,0,508
265299,859533,0,508
181803,799487,0,508
247210,859012,0,508
261633,773355,0,508
262370,891499,0,508
250394,847577,0,508
222019,839774,0,508
238328,770068,0,508
208941,860169,0,508
238714,858826,0,508
241005,825301,0,508
270742,847836,0,508
238492,833394,0,508
312726,853829,0,508
286663,846902,0,508
261796,819395,0,508
253890,807676,0,508
242415,844335,0,508
134134,842630,0,3360
163956,833732,0,508
250359,849451,0,508
295357,842293,0,508
218942,848326,0,508
205466,778884,0,508
253899,862843,0,508
244966,841126,0,508
208494,850615,0,508
221126,837878,0,508
271093,861412,0,508
216543,842952,0,508
255185,825960,0,508
251070,877802,0,508
264565,859237,0,508
228611,836717,0,508
228517,837056,0,508
198583,860431,0,508
215976,836025,0,508
254411,848090,0,508
168036,807011,0,508
292194,906490,0,508
243951,865415,0,508
260922,785987,0,508
245740,814541,0,508
317675,838127,0,508
274505,864723,0,508
230049,865536,0,508
235084,818866,0,508
172690,847721,0,508
221706,875060,0,508
236740,853169,0,508
298800,824277,0,508
265246,889333,0,508
219498,851932,0,508
247484,846372,0,508
288675,919879,0,508
229280,813483,0,508
282622,879222,0,508
307300,836132,0,508
238260,882489,0,508
219049,825171,0,508
219321,848396,0,508
240028,849354,0,508
212009,864463,0,508
246857,852483,0,508
245118,811283,0,508
247855,794626,0,508
253655,821946,0,508
241475,850889,0,508
210162,860529,0,508
204922,854068,0,508
225567,853078,0,508
245258,799882,0,508
257134,845851,0,508
187314,815820,0,508
294275,174786,0,509
329428,66056,0,509
325938,164475,0,509
253129,154296,0,509
319838,170383,0,509
240213,118409,0,509
283784,178305,0,509
376613,159699,0,509
338717,181582,0,509
304283,183656,0,509
314519,146787,0,509
270899,175377,0,509
291228,101272,0,509
291170,110147,0,509
321522,163852,0,509
202627,179376,0,3430
307913,91419,0,509
311093,169734,0,509
321775,164846,0,509
294832,124284,0,509
295537,91032,0,509
383044,180418,0,509
338570,192256,0,509
337894,175289,0,509
359796,165920,0,509
316263,163806,0,509
320972,170417,0,509
277860,111893,0,509
367806,123963,0,509
359352,162962,0,509
350964,149159,0,509
332201,181702,0,509
287966,150135,0,509
346942,152780,0,509
232784,169847,0,509
292492,99170,0,509
334529,166765,0,509
363208,238649,0,509
196795,190277,0,3453
353333,113156,0,509
373191,88470,0,509
333789,151168,0,509
339732,163158,0,509
321822,187102,0,509
276792,141848,0,509
308044,164482,0,509
311328,159477,0,509
383052,89061,0,509
316820,150304,0,509
314479,178821,0,509
310824,144943,0,509
333143,200298,0,509
300672,175844,0,509
339482,151261,0,509
319208,164182,0,509
321645,164662,0,509
308763,166511,0,509
308066,145825,0,509
360143,155270,0,509
348893,195430,0,509
319283,158983,0,509
332284,194186,0,509
292402,184441,0,509
361227,221878,0,509
313573,109221,0,509
310693,154278,0,509
344482,215846,0,509
358652,186358,0,509
330533,214555,0,509
320400,160020,0,509
267662,127175,0,509
396583,82842,0,3486
292193,125417,0,509
324121,96346,0,509
321344,166633,0,509
234837,151054,0,509
368060,76739,0,509
347050,150472,0,509
245783,109229,0,509
400550,144359,0,509
343217,153037,0,509
315488,160339,0,509
347406,155708,0,509
336845,172750,0,509
357014,148222,0,509
331862,169092,0,509
322140,165212,0,509
363075,162238,0,509
318738,182134,0,509
346717,178180,0,509
311819,140674,0,509
332032,157725,0,509
301983,173386,0,509
321556,163352,0,509
315830,102777,0,509
312275,145173,0,509
325861,203058,0,509
360703,150999,0,509
345976,148333,0,509
320210,191459,0,509
318665,158107,0,509
425563,163524,0,509
264427,188193,0,509
348177,179526,0,509
265430,151883,0,509
320718,158610,0,509
380609,185976,0,509
345234,188822,0,509
362027,150348,0,509
300294,178772,0,509
315963,174031,0,509
333787,189423,0,509
337343,156614,0,509
334812,137431,0,509
347492,153416,0,509
324518,167369,0,509
353991,193997,0,509
274321,219665,0,509
335476,183897,0,509
300021,159185,0,509
384591,137729,0,509
320000,162605,0,509
268938,211870,0,509
366146,196571,0,509
356280,185198,0,509
325767,164095,0,509
350480,214608,0,509
314791,163370,0,509
302582,134124,0,509
328851,147002,0,509
347039,195468,0,509
289531,145743,0,509
343018,239960,0,509
271123,163465,0,509
326959,154655,0,509
332307,189590,0,509
310529,141617,0,509
380281,205779,0,509
411606,137378,0,509
348191,165419,0,509
305292,175260,0,509
256120,141529,0,509
390934,170420,0,509
358562,112650,0,509
355499,224982,0,509
363437,77975,0,509
232043,177614,0,509
246753,175170,0,509
327204,152871,0,509
371685,151612,0,509
291723,177824,0,509
324488,180658,0,509
340048,131847,0,509
295311,115000,0,509
239495,163949,0,509
267521,119941,0,509
401396,125431,0,509
260930,184935,0,509
336085,170252,0,509
291782,159562,0,509
307616,207295,0,509
352910,145624,0,509
294653,104623,0,509
372883,222824,0,509
318707,160697,0,509
281548,175184,0,509
307747,128551,0,509
336991,217448,0,509
270233,195701,0,509
433100,134861,0,511
311433,134432,0,509
375353,117180,0,509
315146,160782,0,509
311163,166821,0,509
305333,171939,0,509
332470,161202,0,509
302266,185591,0,509
370775,144355,0,509
314552,151035,0,509
343145,172236,0,509
331212,162496,0,509
299460,144708,0,509
383894,179880,0,509
345703,149860,0,509
331381,162660,0,509
344364,213940,0,509
378347,144880,0,509
322789,137560,0,509
328425,159826,0,509
341137,78287,0,509
317771,154916,0,509
336266,148507,0,509
342066,119083,0,509
297177,88467,0,509
280519,165350,0,509
305901,166656,0,509
284757,175853,0,509
281732,221764,0,509
321262,178491,0,509
344710,213543,0,509
311408,168232,0,509
356500,188114,0,509
304376,222294,0,509
278116,185472,0,509
247892,115217,0,509
306326,164202,0,509
311516,94189,0,509
323747,163351,0,509
321778,158339,0,509
309501,166931,0,509
333942,143344,0,509
339393,209145,0,509
340996,170964,0,509
315333,144566,0,509
332853,168141,0,509
290958,168323,0,509
297731,175876,0,509
280274,182662,0,509
306540,193434,0,509
319155,159850,0,509
355168,114823,0,509
270201,236813,0,509
347630,120931,0,509
446538,180119,0,511
371052,147369,0,509
403365,215735,0,509
258201,153095,0,509
335121,214149,0,509
283786,133973,0,509
353951,133923,0,509
345069,165968,0,509
367079,183232,0,509
363932,228249,0,509
354132,161850,0,509
390538,157197,0,509
333805,148479,0,509
325344,159885,0,509
323905,168029,0,509
274495,182470,0,509
309684,150076,0,509
381617,157000,0,509
322841,169735,0,509
359520,132845,0,509
249616,144446,0,509
321620,169950,0,509
415495,116126,0,511
335742,196692,0,509
271424,251323,0,509
340066,152500,0,509
327734,163585,0,509
346079,220993,0,509
276741,143844,0,509
377042,182019,0,509
400055,131725,0,509
332246,172932,0,509
310386,171068,0,509
327569,158418,0,509
324444,166910,0,509
317217,163896,0,509
270404,183080,0,509
277512,151920,0,509
324966,170021,0,509
306421,145493,0,509
382419,110392,0,509
318266,171979,0,509
321245,141627,0,509
318192,170844,0,509
320821,165455,0,509
329029,204399,0,509
311065,219934,0,509
287127,192494,0,509
283571,109326,0,509
308748,199866,0,509
369490,164369,0,509
270729,67329,0,3688
279010,181792,0,509
282957,179982,0,509
308489,145929,0,509
327927,168535,0,509
327022,161396,0,509
376557,109320,0,509
248427,146381,0,509
321182,150806,0,509
312337,154488,0,509
268518,181514,0,509
285865,167818,0,509
279251,184486,0,509
306042,66361,0,509
318215,180010,0,509
293978,197091,0,509
338044,233264,0,509
293864,241877,0,509
344380,183817,0,509
316257,171544,0,509
248779,111087,0,509
313783,177198,0,509
415534,110526,0,509
296164,96874,0,509
315670,160928,0,509
339137,160334,0,509
290700,196285,0,509
307107,174760,0,509
325279,168587,0,509
328423,161604,0,509
333883,276840,0,3718
308555,134011,0,509
322101,164171,0,509
306357,123397,0,509
292931,125341,0,509
284378,223470,0,509
335003,151395,0,509
267212,158699,0,509
343851,193618,0,509
296627,93375,0,509
334980,143900,0,509
335235,180161,0,509
360945,167952,0,509
257841,193878,0,509
275288,212315,0,509
331798,143962,0,509
333937,51121,0,3734
328775,156501,0,509
319829,168353,0,509
293201,192871,0,509
327608,177638,0,509
332562,174699,0,509
348815,150017,0,509
312227,159417,0,509
324337,162686,0,509
323329,93955,0,509
291973,127483,0,509
258779,106777,0,509
325360,134919,0,509
267264,153034,0,509
312421,170617,0,509
293350,175997,0,509
275459,190178,0,509
244344,185382,0,509
252845,181181,0,509
357923,192120,0,509
382720,263255,0,3754
326040,156509,0,509
165104,543395,0,510
139903,592241,0,510
132705,557674,0,510
114311,601605,0,510
102460,533057,0,510
185935,554627,0,510
123441,594415,0,510
97216,564094,0,510
110948,539533,0,510
101553,517715,0,510
133023,574572,0,510
144570,573936,0,510
136531,557658,0,510
173576,507309,0,510
179189,536028,0,510
141238,557986,0,510
156430,615117,0,510
69169,631490,0,510
31842,565765,0,3774
144620,575370,0,510
155899,561715,0,510
137451,555339,0,510
68388,574380,0,510
166290,521714,0,510
210499,526471,0,510
148319,584541,0,510
135336,552552,0,510
136606,562296,0,510
136301,569544,0,510
119386,620549,0,510
139212,557713,0,510
84501,604671,0,510
176602,574552,0,510
105945,528795,0,510
140989,537156,0,510
138449,555969,0,510
128669,574591,0,510
95749,602775,0,510
139460,557260,0,510
130440,562623,0,510
147885,527813,0,510
58190,608304,0,510
151701,574146,0,510
148385,538149,0,510
142668,544976,0,510
145251,553486,0,510
142265,546135,0,510
202913,525966,0,510
192564,547558,0,510
179240,577011,0,510
182840,584262,0,510
144242,557674,0,510
135849,550612,0,510
101427,615890,0,510
143265,548387,0,510
112379,547679,0,510
137347,622867,0,510
139146,569516,0,510
125756,579609,0,510
77109,512651,0,510
138073,556272,0,510
202547,601240,0,510
19835,570290,0,3818
118137,579149,0,510
201324,574588,0,510
113259,568684,0,510
139052,610320,0,510
177246,571940,0,510
107972,601191,0,510
138199,541774,0,510
220156,589643,0,510
137787,566189,0,510
138122,557230,0,510
93136,613387,0,510
154620,576738,0,510
131523,568207,0,510
136967,565662,0,510
142886,556511,0,510
125005,540340,0,510
138965,558201,0,510
139474,569485,0,510
171471,576787,0,510
157138,565993,0,510
198294,552987,0,510
136078,547418,0,510
140164,531093,0,510
156003,502860,0,510
67867,545392,0,510
133780,533275,0,510
116142,550919,0,510
148510,579793,0,510
179224,584189,0,510
149906,546909,0,510
29760,557873,0,3849
115287,602637,0,510
206561,574789,0,510
108651,521409,0,510
115905,560139,0,510
127373,549518,0,510
141699,530028,0,510
141641,557376,0,510
111855,531542,0,510
136580,553967,0,510
137516,556818,0,510
179793,483378,0,510
105568,584102,0,510
125840,520239,0,510
117212,565692,0,510
140717,554093,0,510
139033,593287,0,510
172882,571145,0,510
104862,608089,0,510
158366,537970,0,510
138525,534268,0,510
69565,599820,0,510
94571,528963,0,510
153185,562792,0,510
147599,513563,0,510
223226,546198,0,510
143879,536650,0,510
151099,518008,0,510
109317,531425,0,510
127202,525948,0,510
137740,618961,0,510
138734,557713,0,510
109912,565003,0,510
158060,525533,0,510
260096,530550,0,505
134449,557556,0,510
121650,599844,0,510
188992,563992,0,510
207218,589497,0,510
179830,547383,0,510
152331,529689,0,510
112184,530469,0,510
166904,503121,0,510
183026,545377,0,510
152658,569277,0,510
172116,513383,0,510
95899,530846,0,510
144325,538991,0,510
166597,572855,0,510
105193,596017,0,510
166840,562425,0,510
117089,561455,0,510
141718,549576,0,510
117959,536156,0,510
125351,529954,0,510
140706,547367,0,510
138012,558263,0,510
135284,555664,0,510
142663,556520,0,510
112673,516997,0,510
137657,611252,0,510
119237,591137,0,510
186380,487625,0,510
113099,546732,0,510
176278,550602,0,510
158773,588778,0,510
140962,518168,0,510
144856,551807,0,510
155943,576199,0,510
152584,564548,0,510
165356,570715,0,510
127858,609681,0,510
257984,555707,0,505
149758,564768,0,510
129550,560106,0,510
159271,568953,0,510
151374,538387,0,510
129030,588495,0,510
155430,549012,0,510
172756,612694,0,510
93459,514032,0,510
99569,523174,0,510
148080,544056,0,510
169322,577938,0,510
173847,514665,0,510
136418,562926,0,510
140047,540043,0,510
74519,527539,0,510
146681,562995,0,510
110877,562558,0,510
95071,503965,0,510
136232,576477,0,510
146120,576624,0,510
259173,548593,0,505
107965,535173,0,510
103153,601002,0,510
158283,570550,0,510
206219,604081,0,510
116492,509399,0,510
97430,598804,0,510
193275,538687,0,510
116860,550810,0,510
179834,541387,0,510
143226,522375,0,510
111174,539350,0,510
94933,588147,0,510
139434,557410,0,510
131532,536658,0,510
38179,532155,0,510
113321,606322,0,510
123905,508486,0,510
201753,569116,0,510
206660,575002,0,510
138884,529162,0,510
139636,565984,0,510
110479,594587,0,510
76253,529394,0,510
160280,493497,0,510
161475,587507,0,510
149054,556986,0,510
223408,520131,0,510
158596,562634,0,510
141991,539522,0,510
137172,523482,0,510
161154,538355,0,510
130157,581286,0,510
142000,554964,0,510
86243,559135,0,510
130883,557824,0,510
127964,538935,0,510
122130,568886,0,510
210597,589836,0,510
139847,552015,0,510
147664,559632,0,510
167716,562762,0,510
130657,555545,0,510
165382,518876,0,510
221994,575146,0,510
87236,607429,0,510
154268,542573,0,510
197367,535989,0,510
133094,557996,0,510
155274,552551,0,510
139911,561185,0,510
146924,565933,0,510
146183,622188,0,510
176092,531921,0,510
184402,546549,0,510
139641,557503,0,510
170816,547069,0,510
156474,570384,0,510
146678,558942,0,510
136569,532130,0,510
162124,500069,0,510
127503,623654,0,510
182854,534283,0,510
141222,572556,0,510
177665,557923,0,510
201907,516078,0,510
130249,579307,0,510
166560,559687,0,510
138220,560056,0,510
134725,537440,0,510
127940,590467,0,510
143592,606949,0,510
64979,538104,0,510
94061,576129,0,510
79285,554817,0,510
103192,550021,0,510
198823,538624,0,510
145758,562414,0,510
211584,591058,0,510
139451,549580,0,510
220224,592068,0,510
150404,539885,0,510
142767,538646,0,510
143912,595772,0,510
184412,537050,0,510
55359,623076,0,510
137197,556522,0,510
138461,558771,0,510
80673,566893,0,510
203667,577260,0,510
94249,600812,0,510
145244,561042,0,510
94458,533883,0,510
130201,562734,0,510
98675,580608,0,510
134422,544300,0,510
141771,551655,0,510
141924,558399,0,510
137316,562151,0,510
143363,551365,0,510
197849,575524,0,510
134261,519275,0,510
129997,568115,0,510
170494,560892,0,510
164453,544085,0,510
128788,546091,0,510
88703,577217,0,510
131109,568012,0,510
95074,570002,0,510
232047,522748,0,505
125548,552424,0,510
142563,560090,0,510
118391,553625,0,510
132497,593125,0,510
162713,586568,0,510
122296,566921,0,510
56907,586609,0,510
48143,523870,0,510
104489,542515,0,510
130582,565948,0,510
180633,570302,0,510
241485,523039,0,505
178005,594957,0,510
211266,534538,0,510
137680,555667,0,510
144401,565666,0,510
101722,535117,0,510
115781,594942,0,510
107160,530936,0,510
139978,587153,0,510
179931,536588,0,510
105353,589239,0,510
119496,543146,0,510
142575,517378,0,510
76661,531044,0,510
137699,556769,0,510
154964,554923,0,510
142516,559062,0,510
98525,579761,0,510
163925,576666,0,510
153326,558408,0,510
262846,559590,0,505
102898,592834,0,510
138349,554238,0,510
193502,557364,0,510
202175,495076,0,510
154162,536416,0,510
77875,516899,0,510
163477,561507,0,510
131874,552586,0,510
120357,560737,0,510
119535,551857,0,510
114108,540537,0,510
136059,558213,0,510
121786,564225,0,510
233105,591646,0,510
149760,577278,0,510
139237,548782,0,510
34795,606311,0,4100
147663,555514,0,510
108512,525986,0,510
509279,180548,0,511
495165,163113,0,511
474652,193224,0,511
507786,199578,0,511
566666,195255,0,511
506012,178372,0,511
541435,206637,0,511
507311,177795,0,511
461701,188438,0,511
506069,169723,0,511
477155,161019,0,511
505044,180646,0,511
467697,168082,0,511
511868,170991,0,511
500225,177559,0,511
460616,174810,0,511
573755,218049,0,511
543616,144788,0,511
509804,175714,0,511
542311,161882,0,511
475944,189337,0,511
517750,199025,0,511
520952,169184,0,511
559076,190770,0,511
416763,96639,0,4126
549384,208450,0,511
549147,171454,0,511
520880,200955,0,511
484348,202813,0,511
487472,166999,0,511
504728,174541,0,511
465734,114090,0,511
570266,188032,0,511
505584,176135,0,511
514739,189624,0,511
500589,181466,0,511
504096,192493,0,511
553118,165472,0,511
502511,205121,0,511
551798,221411,0,511
502737,174437,0,511
513181,177419,0,511
513010,141058,0,511
535564,177248,0,511
514551,176526,0,511
450030,169537,0,511
521152,152439,0,511
505512,203857,0,511
509928,184873,0,511
490271,216725,0,511
529931,180136,0,511
508228,220433,0,511
534461,178056,0,511
508551,174306,0,511
545365,210090,0,511
510414,142485,0,511
507895,177445,0,511
506288,177990,0,511
512560,224816,0,511
454160,102568,0,511
437116,148591,0,511
519003,160741,0,511
509173,178051,0,511
507674,147431,0,511
513562,229098,0,511
473361,185066,0,511
517580,170329,0,511
509285,174620,0,511
510496,174308,0,511
438860,114065,0,511
534702,244239,0,511
504755,150226,0,511
474135,199330,0,511
508907,173787,0,511
509651,149290,0,511
490956,124550,0,511
499637,194036,0,511
515856,148316,0,511
482568,159010,0,511
522728,184704,0,511
493070,189771,0,511
483807,198925,0,511
469656,153741,0,511
470041,102049,0,511
576965,187481,0,511
515230,149567,0,511
469470,189347,0,511
484678,123623,0,511
509554,186931,0,511
480787,147737,0,511
523036,123677,0,511
508144,167733,0,511
515450,173220,0,511
489378,172861,0,511
497406,125809,0,511
514173,139330,0,511
520809,176718,0,511
499009,205823,0,511
509773,148899,0,511
505117,141877,0,511
494698,176711,0,511
501334,163002,0,511
502500,176532,0,511
546565,151576,0,511
520878,209094,0,511
486891,175164,0,511
512241,169240,0,511
569692,182365,0,511
491382,122267,0,511
457033,127590,0,511
535453,200970,0,511
436641,55171,0,4213
520845,176291,0,511
496130,178113,0,511
507473,227670,0,511
507092,175151,0,511
493714,173387,0,511
528826,154067,0,511
509951,176794,0,511
505400,160422,0,511
473316,162622,0,511
489504,146224,0,511
516888,152451,0,511
505128,175022,0,511
520819,181586,0,511
506812,167031,0,511
495032,203929,0,511
508789,174256,0,511
502302,210265,0,511
511106,122518,0,511
486997,164803,0,511
535787,199735,0,511
540364,163758,0,511
496006,191010,0,511
497454,172375,0,511
488330,173837,0,511
547076,156969,0,511
509956,141698,0,511
516084,178725,0,511
535034,172649,0,511
529858,213114,0,511
496384,166644,0,511
519201,139101,0,511
575022,213534,0,511
469404,181944,0,511
464672,193513,0,511
491609,180519,0,511
470314,178936,0,511
481067,172555,0,511
508797,176269,0,511
491145,206344,0,511
485361,169229,0,511
474527,107596,0,511
499643,171625,0,511
514722,190943,0,511
474641,81263,0,511
495995,160032,0,511
516963,174184,0,511
521006,163218,0,511
434581,123267,0,511
514876,182995,0,511
501416,172980,0,511
513991,165072,0,511
512900,219252,0,511
510739,121103,0,511
509522,174376,0,511
507862,172954,0,511
512716,181316,0,511
483423,111797,0,511
505603,147517,0,511
482628,171320,0,511
541790,172616,0,511
473649,178184,0,511
520763,250478,0,511
494000,189403,0,511
533931,173291,0,511
485110,150541,0,511
528679,199079,0,511
545699,174099,0,511
517495,186329,0,511
520461,173217,0,511
456821,105575,0,511
495388,156422,0,511
514934,219169,0,511
508989,168995,0,511
500474,169746,0,511
504511,149234,0,511
467144,147308,0,511
512733,174091,0,511
452791,156805,0,511
488800,197919,0,511
593887,210595,0,511
561725,168220,0,511
528011,201615,0,511
514428,222503,0,511
512051,145220,0,511
472054,129986,0,511
507959,166780,0,511
518068,137556,0,511
561110,219865,0,511
563315,215613,0,511
523779,163905,0,511
490037,164357,0,511
519421,154681,0,511
504373,165819,0,511
513957,139202,0,511
486422,178919,0,511
533351,147778,0,511
511030,221292,0,511
496069,102201,0,511
496491,171534,0,511
497254,171940,0,511
518892,165875,0,511
481083,151953,0,511
507741,178883,0,511
486224,196184,0,511
509039,173839,0,511
462658,75167,0,4319
519680,208378,0,511
499676,196897,0,511
480876,160465,0,511
521032,177084,0,511
486034,196122,0,511
505225,158750,0,511
485968,123023,0,511
478442,125560,0,511
502355,164119,0,511
502915,183059,0,511
497211,174121,0,511
537174,194410,0,511
505293,194591,0,511
491442,116195,0,511
473202,140745,0,511
505079,219082,0,511
541455,223176,0,511
528938,174372,0,511
528094,178343,0,511
520759,184923,0,511
538994,179328,0,511
507832,181513,0,511
493897,189627,0,511
514408,173338,0,511
514391,156592,0,511
513362,223841,0,511
443618,157237,0,511
477746,163845,0,511
480571,204150,0,511
486326,174643,0,511
505384,174535,0,511
541220,177840,0,511
522869,176818,0,511
497255,188783,0,511
545240,221008,0,511
512291,169608,0,511
576158,210283,0,511
508099,175066,0,511
545455,182232,0,511
537836,177165,0,511
508597,173640,0,511
507445,193647,0,511
524397,239456,0,511
527753,213985,0,511
528766,239937,0,511
481356,162127,0,511
541498,192746,0,511
506142,170513,0,511
494574,198972,0,511
477901,173288,0,511
509223,177592,0,511
532010,176195,0,511
541006,175198,0,511
490355,153464,0,511
566524,179796,0,511
550216,184337,0,511
516085,195504,0,511
523796,219588,0,511
511118,175212,0,511
445043,152257,0,511
497582,190801,0,511
514622,206979,0,511
479631,178459,0,511
496476,140337,0,511
498389,178069,0,511
506361,225237,0,511
519396,177174,0,511
529409,157228,0,511
501111,157402,0,511
514219,167014,0,511
558307,203307,0,511
545957,196749,0,511
508080,175697,0,511
589900,217899,0,511
509383,167302,0,511
474516,189144,0,511
498730,183037,0,511
473093,188791,0,511
471328,176297,0,511
510901,175806,0,511
559809,162597,0,511
499272,168413,0,511
514981,172608,0,511
511289,183247,0,511
455460,153040,0,511
519962,175210,0,511
532549,172894,0,511
516128,178722,0,511
519113,194925,0,511
502877,192740,0,511
520782,134308,0,511
574369,207483,0,511
515494,188459,0,511
486870,146947,0,511
484395,107291,0,511
504243,237336,0,511
483776,213021,0,511
536623,213083,0,511
544539,180391,0,511
502002,166223,0,511
500801,185558,0,511
525670,184762,0,511
481841,209337,0,511
494317,170837,0,511
521153,242968,0,511
473933,191767,0,511
524502,248106,0,511
487952,168607,0,511
460133,173081,0,511
453261,148432,0,511
491792,214464,0,511
497815,165151,0,511
515348,184750,0,511
598908,254032,0,4433
558478,213316,0,511
538228,168834,0,511
464634,173867,0,511
518675,175686,0,511
533566,214619,0,511
540196,180312,0,511
500360,213540,0,511
517882,175467,0,511
549642,157506,0,511
511368,173673,0,511
506815,173387,0,511
500192,192292,0,511
533775,163036,0,511
511484,160453,0,511
489062,200329,0,511
537514,179689,0,511
551867,170425,0,511
406184,394506,0,512
417996,408162,0,512
428667,451233,0,512
425386,379634,0,512
388202,405780,0,512
370955,325071,0,512
353749,391896,0,512
398629,401626,0,512
393402,401018,0,512
465599,383470,0,512
400257,404936,0,512
444610,400247,0,512
392046,391220,0,512
410506,395586,0,512
508805,429073,0,4465
424782,449687,0,512
384467,407359,0,512
397399,403186,0,512
449683,388863,0,512
387756,435588,0,512
451753,383440,0,512
414448,429790,0,512
394599,409068,0,512
387330,409037,0,512
402109,430185,0,512
393825,453067,0,512
412111,418466,0,512
397213,377839,0,512
361159,436327,0,512
383075,447616,0,512
383832,340506,0,512
402227,414685,0,512
411957,397796,0,512
377408,395123,0,512
417231,381303,0,512
442915,420573,0,512
415394,396940,0,512
420792,430901,0,512
397791,444527,0,512
385804,393101,0,512
384572,388523,0,512
402069,434868,0,512
414997,432597,0,512
392919,405103,0,512
396150,430329,0,512
439145,407748,0,512
401240,354085,0,512
424228,442208,0,512
336023,416862,0,512
351352,362910,0,512
413549,408517,0,512
341775,425156,0,512
424811,413300,0,512
402677,412615,0,512
419118,421655,0,512
354601,358760,0,512
410682,349328,0,512
399020,404042,0,512
392258,405478,0,512
353941,399967,0,512
411471,446824,0,512
397158,370362,0,512
431117,394746,0,512
395246,392783,0,512
400468,405703,0,512
354094,424230,0,512
352429,359750,0,512
358830,431609,0,512
387039,365758,0,512
395013,387179,0,512
400545,404212,0,512
435067,403802,0,512
394436,450912,0,512
376444,371957,0,512
433463,410297,0,512
426625,475977,0,512
424241,452915,0,512
396520,405610,0,512
347638,429109,0,512
374797,407601,0,512
451670,388347,0,512
373684,418326,0,512
412615,403902,0,512
392428,402295,0,512
389868,410718,0,512
383022,409854,0,512
468350,395883,0,512
373339,398565,0,512
383878,376230,0,512
434815,388041,0,512
368864,411216,0,512
321050,422497,0,512
276794,384458,0,4543
383197,409869,0,512
381340,409680,0,512
415521,368125,0,512
404288,349685,0,512
367922,415238,0,512
422056,382193,0,512
407334,445969,0,512
373917,427628,0,512
422261,374345,0,512
392728,411341,0,512
336585,420977,0,512
401730,354294,0,512
401854,402867,0,512
401330,395538,0,512
393903,387227,0,512
399188,402459,0,512
389510,370897,0,512
399858,403574,0,512
343651,438750,0,512
388743,388465,0,512
398246,406245,0,512
400727,396769,0,512
399077,403968,0,512
402071,427626,0,512
405902,394724,0,512
383992,398245,0,512
372230,412488,0,512
418086,394699,0,512
400305,466024,0,512
380458,329635,0,512
338347,337961,0,512
411171,426853,0,512
392447,408539,0,512
375233,399429,0,512
385338,440797,0,512
397764,406712,0,512
414290,393146,0,512
394846,407130,0,512
402252,414628,0,512
332913,385678,0,512
396517,394572,0,512
388479,343648,0,512
405569,411933,0,512
444816,409502,0,512
393659,439272,0,512
415222,434798,0,512
396621,381952,0,512
416893,347737,0,512
398980,407667,0,512
404273,429948,0,512
397851,400846,0,512
447192,359893,0,512
350428,392503,0,512
451853,420873,0,512
402566,415798,0,512
362753,369848,0,512
407188,396576,0,512
380139,434251,0,512
409167,449719,0,512
405470,392374,0,512
359036,365793,0,512
398617,402424,0,512
408714,391412,0,512
382222,441817,0,512
403751,385539,0,512
400548,402390,0,512
393828,404314,0,512
373943,376926,0,512
390182,360941,0,512
391776,409868,0,512
342501,336320,0,512
401923,417123,0,512
342400,426090,0,512
405325,407466,0,512
369480,377148,0,512
416110,374296,0,512
401162,412142,0,512
442931,430123,0,512
478361,409520,0,512
401313,405195,0,512
357466,354094,0,512
417617,414816,0,512
417281,410881,0,512
470047,410943,0,512
378824,430343,0,512
369227,397853,0,512
397918,462032,0,512
397331,407010,0,512
427810,400178,0,512
401708,409924,0,512
426172,363147,0,512
401411,414503,0,512
409823,412908,0,512
386068,422517,0,512
398255,405428,0,512
346358,384801,0,512
397735,448097,0,512
348847,425164,0,512
394761,461494,0,512
357253,388075,0,512
402267,410395,0,512
415233,441297,0,512
404445,402466,0,512
408224,399767,0,512
369044,371649,0,512
343119,382074,0,512
416750,435776,0,512
387103,401925,0,512
368200,364844,0,512
393758,439738,0,512
418623,404382,0,512
402660,406054,0,512
427749,457110,0,512
405356,391545,0,512
432184,395118,0,512
322936,368566,0,512
402710,424367,0,512
456025,389630,0,512
395450,407822,0,512
377941,403683,0,512
407576,434017,0,512
348263,386451,0,512
391966,387214,0,512
392576,406460,0,512
380236,460907,0,512
398153,407081,0,512
399942,385908,0,512
398795,472619,0,512
467535,416014,0,512
377758,413906,0,512
398724,404179,0,512
396710,378698,0,512
377588,402670,0,512
408992,462226,0,512
423371,373970,0,512
412861,434751,0,512
403160,392159,0,512
395168,404189,0,512
